PathNumber,ColliderName,Samples,timeDiff,Index,HMD_x,HMD_y,HMD_z
1,Building_141,1,0.010912418365478516,235,236.07147216796875,0.18072009086608887,146.2103729248047
1,NoHouse,13,0.18897581100463867,236,236.0408172607422,0.18178844451904294,146.16622924804688
1,TaskBuilding_44,2,0.021823883056640625,241,235.48036193847656,0.2064341902732849,145.35272979736328
1,NoHouse,2,0.03372812271118164,242,235.4191131591797,0.21019434928894046,145.26410675048828
1,TaskBuilding_44,1,0.021823883056640625,243,235.34361267089844,0.21493911743164065,145.1540069580078
1,NoHit,12,0.1775674819946289,244,235.08753204345703,0.22044813632965088,144.77669525146484
1,NoHouse,9,0.10068798065185547,245,234.6813201904297,0.214938759803772,144.1758575439453
1,TaskBuilding_14,2,0.03323221206665039,246,234.4112319946289,0.11197537183761597,143.7758026123047
1,NoHouse,19,0.23411154747009277,247,233.9288787841797,0.15791857242584229,143.06690979003906
1,TaskBuilding_14,33,0.49847960472106934,248,232.9033660888672,0.2191256284713745,141.42144775390625
1,NoHouse,73,1.1775028705596924,249,230.6801300048828,0.27479279041290283,138.22303771972656
1,Building_104,1,0.022319793701171875,250,229.13348388671875,0.3732105493545532,135.92343139648438
1,Building_108,1,0.010911941528320312,251,229.08282470703125,0.3757206201553345,135.84408569335938
1,Building_109,1,0.010912895202636719,252,229.03268432617188,0.3941699266433716,135.76470947265622
1,Building_108,1,0.011407136917114258,253,228.98190307617188,0.426714301109314,135.68486022949222
1,Building_109,2,0.022319793701171875,254,228.90643310546875,0.4160599708557129,135.56614685058594
1,Building_108,1,0.022320032119750977,255,228.8311767578125,0.4384119510650635,135.44796752929688
1,Building_109,3,0.03323197364807129,256,228.7554931640625,0.4539980888366699,135.32902526855472
1,Building_141,2,0.03323197364807129,257,228.66770935058594,0.45421528816223145,135.19151306152344
1,Building_109,2,0.03323197364807129,258,228.616943359375,0.454281210899353,135.11199188232422
1,Building_108,1,0.010912179946899414,259,228.57907104492188,0.4543247222900391,135.05259704589844
1,Building_109,3,0.04463982582092285,260,228.50357055664062,0.4546613693237305,134.93473815917972
1,Building_141,1,0.021823644638061523,261,228.45291137695312,0.4551776647567749,134.85618591308594
1,TaskBuilding_33,1,0.02232050895690918,262,228.42774963378903,0.4554685354232788,134.81680297851562
1,Building_109,1,0.022319555282592773,263,228.37689208984372,0.455973744392395,134.73812866210938
1,Building_141,1,0.01140737533569336,264,228.32583618164062,0.4564962387084961,134.659423828125
1,Building_109,2,0.03273653984069824,265,228.27511596679688,0.4570004343986511,134.58097076416016
1,Building_141,1,0.011408090591430664,266,228.22434997558597,0.4575129747390747,134.50271606445312
1,TaskBuilding_33,2,0.022320032119750977,267,228.18534088134766,0.45786207914352417,134.44342041015625
1,Building_145,9,0.15524840354919434,268,228.0201873779297,0.459444522857666,134.19070434570312
1,NoHouse,1,0.011407613754272461,269,227.81504821777344,0.4610676765441895,133.87786865234378
1,Building_145,12,0.19988751411437988,270,227.55838012695312,0.4631580114364624,133.48703002929688
1,NoHouse,2,0.03323197364807129,271,227.34059143066406,0.46492004394531256,133.15473175048828
1,Building_145,2,0.03323197364807129,272,227.2893829345703,0.4654339551925659,133.0767059326172
1,NoHouse,1,0.022320032119750977,273,227.22543334960938,0.4660282135009766,132.97901916503906
1,Building_145,7,0.11060786247253418,274,227.0977478027344,0.4672424793243408,132.78353881835938
1,NoHouse,12,0.21129560470581055,275,226.8922576904297,0.4764726161956787,132.47013854980472
1,Building_97,2,0.0441439151763916,278,226.39916229248047,0.48171496391296387,131.73980712890625
1,NoHouse,1,0.011408090591430664,279,226.32054138183597,0.4837746620178223,131.62638854980472
1,Building_97,6,0.07737612724304199,280,226.17357635498047,0.4867967367172241,131.42577362060547
1,NoHouse,1,0.011408090591430664,281,226.04054260253903,0.4997878074645996,131.29478454589844
1,Building_97,4,0.055551767349243164,282,225.95626068115234,0.5050768852233887,131.23348236083984
1,TaskBuilding_44,1,0.010912656784057617,283,225.80337524414062,0.5206654071807861,131.12312316894528
1,Building_154,1,0.011406421661376953,284,225.73504638671875,0.5233442783355713,131.07424926757812
1,TaskBuilding_44,3,0.06646490097045898,285,225.63470458984372,0.5248532295227051,131.00152587890622
1,NoHouse,1,0.021824121475219727,286,225.53353881835938,0.5250849723815918,130.927734375
1,TaskBuilding_44,9,0.15524840354919434,287,225.29714965820312,0.5240409374237059,130.75627136230472
1,Building_154,31,0.48905444145202637,288,224.40919494628903,0.5275757312774658,130.00604248046878
1,Building_235,8,0.14433598518371582,289,223.57191467285156,0.5433002710342407,129.18070220947266
1,Building_154,1,0.022320032119750977,290,223.4170837402344,0.5469548702239989,129.03875732421878
1,Building_235,1,0.022319793701171875,291,223.3537750244141,0.5483958721160889,128.98159790039062
1,Building_97,7,0.07787179946899414,292,223.1003570556641,0.5543563365936279,128.75218200683594
1,Building_154,11,0.16615986824035645,293,222.7199859619141,0.5633037090301514,128.40817260742188
1,NoHouse,1,0.011408090591430664,294,222.5616455078125,0.5670273303985596,128.26460266113278
1,Building_154,7,0.14433598518371582,295,222.40310668945312,0.5706131458282471,128.12033081054688
1,NoHouse,1,0.010911941528320312,296,222.27716064453125,0.5735111236572266,128.00515747070312
1,Building_154,4,0.055552005767822266,297,222.18325805664062,0.5757548809051514,127.91861343383789
1,NoHouse,36,0.5783352851867676,298,221.28477478027344,0.59759521484375,127.08042907714844
1,Building_145,3,0.05555224418640137,299,220.16390991210938,0.6281642913818359,126.04847717285156
1,NoHouse,2,0.0441436767578125,300,220.07689666748047,0.6302340030670166,125.96907806396484
1,Building_145,2,0.022815942764282227,301,220.00740814208984,0.6318762302398682,125.9059829711914
1,NoHouse,4,0.07687950134277344,302,219.9036636352539,0.6341863870620728,125.81209564208984
1,Building_145,1,0.011408567428588867,303,219.7832946777344,0.6368792057037354,125.7035140991211
1,NoHouse,8,0.14433574676513672,304,219.59227752685547,0.6411834955215454,125.53147506713867
1,Building_145,1,0.010911941528320312,305,219.3657531738281,0.6462357044219971,125.32786560058594
1,NoHouse,2,0.022319555282592773,306,219.31316375732422,0.6474418640136719,125.28063201904297
1,Building_104,17,0.28867220878601074,307,218.77232360839844,0.6600723266601562,124.7978057861328
1,TaskBuilding_3,1,0.011407852172851562,308,218.3537750244141,0.6690845489501953,124.42588806152344
1,Building_80,2,0.0441441535949707,309,218.2662811279297,0.6708183288574219,124.3480110168457
1,NoHouse,50,0.7995507717132568,310,217.00601196289062,0.7034776210784912,123.2266616821289
1,NoHit,9,0.1225118637084961,311,215.45382690429688,0.7505550384521484,121.83761596679688
1,Building_154,1,0.011407852172851562,312,215.2100830078125,0.7546095848083496,121.61904907226562
1,NoHit,14,0.21129631996154785,313,214.77630615234375,0.7223575115203857,121.22868347167969
1,NoHouse,101,1.7310376167297363,314,214.4459686279297,0.7246952056884766,120.93109130859376
1,Building_154,20,0.2787508964538574,317,208.75927734375,0.8009108304977417,115.9008560180664
1,Building_235,3,0.06596875190734863,318,208.10340881347656,0.8009419441223145,115.32672119140624
1,Building_154,1,0.010911703109741211,319,207.990478515625,0.8009271621704102,115.22868347167969
1,NoHouse,88,1.3773908615112305,320,205.90980529785156,0.9114102125167847,113.38307189941406
1,Building_141,5,0.11110377311706543,321,203.67962646484372,0.9366023540496826,111.2854461669922
1,NoHouse,10,0.15524768829345703,322,203.30890655517578,0.9409029483795166,110.98244857788086
1,TaskBuilding_44,3,0.06646370887756348,323,202.9395446777344,0.946681022644043,110.68010711669922
1,NoHouse,1,0.02232050895690918,324,202.86148071289062,0.9490630626678468,110.61646270751952
1,TaskBuilding_44,2,0.03323197364807129,325,202.8033676147461,0.9507735967636108,110.5692367553711
1,NoHit,1,0.010911941528320312,326,202.7060089111328,0.9526000022888184,110.49081420898438
1,Building_97,1,0.010911941528320312,327,202.6275634765625,0.9545385837554932,110.42762756347656
1,NoHit,2,0.02231884002685547,328,202.5688018798828,0.9559844732284546,110.38030242919922
1,NoHouse,1,0.022320985794067383,329,202.51025390625,0.9572212696075441,110.33308410644531
1,Building_97,5,0.056543827056884766,330,202.353515625,0.9596941471099854,110.2063446044922
1,TaskBuilding_26,1,0.010912179946899414,331,202.1591033935547,0.9645819664001464,110.04712677001952
1,NoHouse,1,0.010911941528320312,332,202.1201477050781,0.965568780899048,110.01481628417969
1,Building_97,2,0.022816181182861328,333,202.02368927001953,0.9676445722579956,109.93447875976562
1,NoHouse,1,0.010911941528320312,334,201.92706298828125,0.9692082405090332,109.85394287109376
1,Building_97,2,0.03323173522949219,335,201.81107330322266,0.9697110652923584,109.75707244873047
1,TaskBuilding_39,5,0.06745600700378418,336,201.5796661376953,0.970783233642578,109.56356048583984
1,NoHouse,18,0.23262357711791992,337,200.86172485351562,0.9757664203643799,108.96958923339844
1,Building_97,17,0.2658557891845703,338,199.87139892578125,0.9884858131408693,108.1077117919922
1,NoHouse,1,0.011408090591430664,339,199.33126831054688,1.0021176338195799,107.60511779785156
1,Building_97,2,0.0441439151763916,340,199.24159240722656,1.004676342010498,107.52161026000977
1,TaskBuilding_30,3,0.06695961952209473,341,199.08111572265625,1.0086355209350586,107.36913299560548
1,NoHouse,3,0.055552005767822266,342,198.90570068359372,1.0091540813446045,107.19437408447266
1,Building_97,3,0.06646418571472168,343,198.6934814453125,1.010538101196289,106.98395538330078
1,NoHouse,12,0.1666555404663086,344,198.35880279541016,1.0159446001052856,106.65169143676758
1,Building_145,3,0.05555248260498047,345,198.09799194335938,1.0223813056945799,106.39156341552734
1,NoHouse,1,0.01091146469116211,346,198.02816772460938,1.0239748954772951,106.32180786132812
1,Building_145,2,0.022319793701171875,347,197.92356872558594,1.0255506038665771,106.21656799316406
1,NoHouse,7,0.1334242820739746,348,197.6787109375,1.0268931388854978,105.97024536132812
1,Building_145,1,0.021825075149536133,349,197.46841430664062,1.0270895957946775,105.7592544555664
1,NoHouse,1,0.011406898498535156,350,197.39801025390625,1.027499437332153,105.6887664794922
1,Building_145,7,0.11060810089111328,351,197.1884765625,1.0309243202209473,105.47718811035156
1,NoHouse,12,0.1998882293701172,352,196.61161041259766,1.069091796875,104.89543914794922
1,Building_145,2,0.0441431999206543,353,196.22449493408203,1.089320421218872,104.51096725463867
1,NoHouse,2,0.03323173522949219,354,196.08824920654297,1.0895488262176514,104.3980827331543
1,Building_145,1,0.011408329010009766,355,195.96798706054688,1.0893397331237793,104.3026885986328
1,NoHouse,3,0.03372764587402344,356,195.8880920410156,1.0891878604888916,104.23934936523438
1,Building_154,3,0.04464006423950195,357,195.7684783935547,1.0887665748596191,104.14447021484376
1,Building_153,1,0.021824121475219727,358,195.68817138671875,1.0886087417602541,104.08150482177734
1,Building_154,1,0.011407852172851562,359,195.6075897216797,1.0889277458190918,104.01838684082031
1,Building_153,1,0.021824121475219727,360,195.52780151367188,1.0891425609588623,103.95581817626952
1,TaskBuilding_39,1,0.011408090591430664,361,195.4478302001953,1.0896923542022705,103.89279174804688
1,Building_153,1,0.010911703109741211,362,195.4072570800781,1.0899007320404053,103.86150360107422
1,Building_154,1,0.011408090591430664,363,195.32223510742188,1.0903382301330566,103.8024444580078
1,Building_153,6,0.09969615936279297,364,195.08280181884766,1.0918693542480469,103.64762878417969
1,Building_154,1,0.011408090591430664,365,194.9300537109375,1.1009347438812256,103.5483856201172
1,Building_153,3,0.05505537986755371,366,194.7572326660156,1.1024930477142334,103.43406677246094
1,Building_154,4,0.06646418571472168,367,194.5194320678711,1.1044098138809204,103.27650833129883
1,Building_235,3,0.05604815483093262,368,194.32696533203125,1.1086995601654053,103.14569854736328
1,NoHit,2,0.0441441535949707,369,194.1157379150391,1.1155381202697754,102.99387741088867
1,Castle-TaskBuilding_56,1,0.011407613754272461,370,194.0342102050781,1.1179392337799072,102.93058776855469
1,Building_97,1,0.021823644638061523,371,193.95523071289062,1.1197080612182615,102.86444854736328
1,NoHouse,1,0.022319316864013672,372,193.87741088867188,1.121363639831543,102.79751586914062
1,Building_97,3,0.05604887008666992,373,193.72157287597656,1.116560697555542,102.66244506835938
1,TaskBuilding_39,2,0.04463982582092285,374,193.5478973388672,1.1095830202102661,102.50967407226562
1,Building_97,1,0.021824121475219727,375,193.45257568359372,1.1069283485412598,102.42294311523438
1,NoHouse,2,0.02182292938232422,376,193.3570327758789,1.1065832376480103,102.33674621582031
1,TaskBuilding_26,1,0.01140904426574707,377,193.30007934570312,1.1063666343688965,102.28506469726562
1,NoHouse,2,0.033231496810913086,378,193.24285125732422,1.1060572862625122,102.23310852050781
1,Building_97,2,0.022321224212646484,379,193.14813995361328,1.1056265830993652,102.14691925048828
1,NoHouse,3,0.033231258392333984,380,192.9975891113281,1.105125904083252,102.00843811035156
1,Building_97,1,0.012399673461914062,381,192.92230224609372,1.104668140411377,101.93920135498048
1,NoHouse,2,0.04315185546875,382,192.80944061279297,1.104206919670105,101.8354721069336
1,Building_97,1,0.010910987854003906,383,192.6958923339844,1.1047601699829102,101.7313995361328
1,NoHouse,1,0.01140904426574707,384,192.6584014892578,1.104768991470337,101.69705200195312
1,Building_97,7,0.12201595306396484,385,192.46896362304688,1.1057674884796145,101.52376556396484
1,NoHouse,1,0.011408090591430664,386,192.2408447265625,1.1078603267669678,101.32576751708984
1,Building_97,5,0.07737588882446289,387,192.08546447753903,1.1092901229858398,101.19862365722656
1,NoHouse,1,0.012399911880493164,388,191.92898559570312,1.115776538848877,101.07281494140624
1,Building_97,1,0.009920358657836914,389,191.8902740478516,1.117074489593506,101.04135131835938
1,NoHouse,1,0.010911941528320312,390,191.8512420654297,1.1184096336364746,101.00955963134766
1,Building_97,2,0.022320032119750977,391,191.79244995117188,1.1199201345443726,100.9618034362793
1,TaskBuilding_39,1,0.011407613754272461,392,191.7339172363281,1.1204719543457031,100.91477966308594
1,Building_97,1,0.021328210830688477,393,191.6552734375,1.1214385032653809,100.85140991210938
1,NoHouse,1,0.011408090591430664,394,191.61622619628903,1.1219596862792969,100.81991577148438
1,Building_154,2,0.022319793701171875,395,191.49845123291016,1.1236411333084106,100.72457122802734
1,TaskBuilding_39,3,0.06646370887756348,396,191.301513671875,1.1269214153289795,100.56573486328124
1,Building_235,3,0.055552005767822266,397,191.10568237304688,1.1295065879821775,100.40782165527344
1,NoHouse,6,0.10019230842590332,398,190.73179626464844,1.135995626449585,100.14998626708984
1,Building_154,1,0.021823883056640625,399,190.5195770263672,1.139512538909912,100.01143646240234
1,Building_97,3,0.04463958740234375,400,190.39157104492188,1.1416630744934082,99.92829132080078
1,Building_153,1,0.011408090591430664,401,190.2635803222656,1.1438069343566897,99.84510803222656
1,Building_154,1,0.022319793701171875,402,190.1787109375,1.1452229022979736,99.79003143310548
1,NoHouse,6,0.12201595306396484,403,189.94562530517578,1.1491496562957764,99.63851547241211
1,TaskBuilding_26,1,0.011408567428588867,404,189.7555084228516,1.152486801147461,99.51290130615234
1,NoHouse,2,0.03422355651855469,405,189.67272186279297,1.1533761024475098,99.45417404174805
1,TaskBuilding_26,1,0.020831823348999023,406,189.55062866210938,1.1534852981567385,99.36172485351562
1,TaskBuilding_39,4,0.06795215606689453,407,189.45174407958984,1.1533633470535278,99.28151321411133
1,NoHouse,4,0.06547212600708008,408,189.19773864746094,1.153510332107544,99.07268142700195
1,TaskBuilding_39,17,0.25543951988220215,409,188.7408447265625,1.1621942520141602,98.67405700683594
1,NoHouse,1,0.021824121475219727,410,188.17877197265625,1.1691288948059082,98.16634368896484
1,TaskBuilding_39,2,0.03471970558166504,411,188.1187973022461,1.1702675819396973,98.12047576904297
1,NoHouse,5,0.06547188758850098,412,187.93112182617188,1.1718623638153076,97.98886108398438
1,TaskBuilding_39,4,0.055056095123291016,413,187.65586853027344,1.1717901229858398,97.80768966674805
1,Building_153,1,0.011407613754272461,414,187.465576171875,1.1716687679290771,97.6833953857422
1,Building_235,1,0.011408090591430664,415,187.38064575195312,1.171864032745361,97.62764739990234
1,Building_154,1,0.02182459831237793,416,187.33807373046875,1.1719536781311035,97.59979248046876
1,Building_235,3,0.055552005767822266,417,187.1690826416016,1.172108173370361,97.48778533935548
1,Building_154,1,0.011406898498535156,418,187.04556274414062,1.1730082035064695,97.39881134033205
1,Building_235,3,0.06646466255187988,419,186.96588134765625,1.1734800338745115,97.33843231201172
1,Building_154,5,0.07787203788757324,420,186.7323303222656,1.1767172813415527,97.15339660644531
1,Building_235,1,0.022319555282592773,421,186.5109405517578,1.1807405948638916,96.96209716796876
1,Building_97,12,0.2217118740081787,422,186.15999603271484,1.1882280111312866,96.6230354309082
1,NoHouse,6,0.06795167922973633,423,185.64469909667966,1.1911654472351074,96.11210250854492
1,Building_97,2,0.03174471855163574,424,185.35409545898438,1.1985483169555664,95.8612060546875
1,NoHouse,1,0.011407613754272461,425,185.24346923828125,1.2019994258880615,95.76791381835938
1,Building_97,9,0.15524744987487793,426,184.98663330078125,1.2094340324401855,95.55158233642578
1,NoHouse,1,0.011408090591430664,427,184.69305419921875,1.2141056060791016,95.30126953125
1,Building_109,2,0.04414510726928711,428,184.63813018798828,1.214471697807312,95.25423049926758
1,NoHouse,1,0.022319316864013672,429,184.58331298828125,1.2147953510284424,95.2070083618164
1,Building_104,2,0.04563140869140625,430,184.50989532470703,1.2151877880096436,95.14400863647461
1,NoHouse,1,0.021328449249267578,431,184.4012756347656,1.215916633605957,95.05061340332031
1,Building_104,3,0.056543827056884766,432,184.2554016113281,1.2169456481933594,94.92485809326172
1,NoHouse,3,0.04315185546875,433,184.1460876464844,1.217843532562256,94.83039855957031
1,Building_104,31,0.40076756477355957,434,183.2859039306641,1.225369930267334,94.1254425048828
1,NoHouse,1,0.021327733993530273,435,182.498291015625,1.2327513694763184,93.32881927490234
1,Building_108,1,0.011407852172851562,436,182.43014526367188,1.2341628074645996,93.25855255126952
1,Building_145,1,0.022320270538330078,437,182.3961944580078,1.2348487377166748,93.22338104248048
1,NoHouse,1,0.010911941528320312,438,182.36264038085938,1.2355546951293943,93.18855285644531
1,Building_145,1,0.010911941528320312,439,182.329345703125,1.2363810539245603,93.15365600585938
1,NoHouse,42,0.644798994064331,440,181.36236572265625,1.2570106983184814,92.15204620361328
1,Building_145,2,0.021824121475219727,441,180.37073516845703,1.2660316228866577,91.14336776733398
1,NoHouse,9,0.1334238052368164,442,180.11346435546875,1.2689638137817385,90.88076782226562
1,TaskBuilding_39,2,0.03372812271118164,443,179.85779571533203,1.271765947341919,90.61703491210938
1,Building_154,1,0.010912179946899414,444,179.8053436279297,1.2723517417907717,90.56233215332031
1,Building_235,1,0.011407613754272461,445,179.77139282226562,1.2727298736572266,90.52734375
1,TaskBuilding_39,1,0.021823883056640625,446,179.70257568359375,1.273599624633789,90.45641326904295
1,Building_235,3,0.044640302658081055,447,179.56634521484375,1.275238037109375,90.31580352783205
1,Building_154,2,0.04463982582092285,448,179.46347045898438,1.276445746421814,90.20939636230469
1,Building_153,1,0.022319793701171875,449,179.3951416015625,1.2772173881530762,90.13885498046876
1,Building_154,2,0.044144392013549805,450,179.2928695678711,1.278311014175415,90.03335189819336
1,Building_153,1,0.010911941528320312,451,179.19012451171875,1.2793502807617188,89.92794799804688
1,TaskBuilding_39,3,0.055551767349243164,452,179.0850830078125,1.2815470695495603,89.82612609863281
1,Building_154,1,0.022320270538330078,453,179.012939453125,1.2847824096679688,89.75863647460938
1,Building_235,3,0.0441436767578125,454,178.90435791015625,1.2879948616027832,89.65904235839844
1,Castle-TaskBuilding_56,1,0.011408090591430664,455,178.7917938232422,1.2882697582244873,89.56494140625
1,Building_235,4,0.07886338233947754,456,178.69532775878906,1.288155436515808,89.48666381835938
1,Building_154,2,0.03174400329589844,457,178.5802459716797,1.286449670791626,89.39404678344727
1,NoHouse,1,0.01091146469116211,458,178.52224731445312,1.285600185394287,89.34705352783203
1,Building_97,2,0.03372955322265625,459,178.4066619873047,1.2845218181610107,89.25401306152344
1,NoHouse,2,0.0441431999206543,460,178.2895965576172,1.2796646356582642,89.15995788574219
1,Building_97,17,0.34372758865356445,461,177.6251220703125,1.2819163799285889,88.68714904785156
1,NoHouse,1,0.022320270538330078,462,177.0385284423828,1.3020899295806885,88.27606964111328
1,Building_153,2,0.04463958740234375,463,176.95660400390625,1.3036705255508423,88.21492767333984
1,Building_154,6,0.06696033477783203,464,176.6978530883789,1.3039884567260742,88.00822067260742
1,Building_153,2,0.03372788429260254,465,176.42528533935547,1.306582689285278,87.78072738647461
1,NoHouse,4,0.0441439151763916,466,176.25264739990234,1.3093836307525635,87.63286972045898
1,Building_153,12,0.18897557258605957,467,175.77347564697266,1.3171682357788086,87.21731948852539
1,NoHouse,1,0.012399911880493164,468,175.48541259765625,1.3217325210571291,86.96918487548828
1,TaskBuilding_39,24,0.3541436195373535,469,174.72918701171875,1.3235113620758057,86.33231735229492
1,Building_235,14,0.25544047355651855,470,173.65231323242188,1.3351349830627441,85.43935775756836
1,Castle-TaskBuilding_56,1,0.01091146469116211,471,173.260009765625,1.339993953704834,85.11503601074219
1,Building_235,7,0.1344156265258789,472,173.0249786376953,1.342459201812744,84.9210433959961
1,NoHouse,3,0.06547212600708008,473,172.75018310546875,1.3453400135040283,84.69378662109375
1,Building_235,3,0.045135498046875,474,172.59335327148438,1.3458514213562012,84.56385803222656
1,Building_97,1,0.020832300186157227,475,172.47555541992188,1.345911979675293,84.46697998046875
1,NoHouse,2,0.022320032119750977,476,172.35769653320312,1.3461604118347168,84.36971282958984
1,TaskBuilding_26,20,0.3223996162414551,477,171.768310546875,1.347483515739441,83.88416290283203
1,Building_97,2,0.03323197364807129,478,171.01693725585938,1.374145269393921,83.27848815917969
1,TaskBuilding_26,3,0.055552005767822266,479,170.81912231445312,1.3713359832763672,83.11817169189453
1,NoHouse,8,0.1225121021270752,480,170.6002197265625,1.3679351806640625,82.93962860107422
1,Building_104,2,0.0441439151763916,481,170.3467559814453,1.3987243175506592,82.7284164428711
1,NoHouse,7,0.10068750381469727,482,170.07801818847656,1.4114100933074951,82.49646759033203
1,Building_104,25,0.4325118064880371,483,169.17245483398438,1.3882150650024414,81.68482971191406
1,Building_110,29,0.4444153308868408,484,167.70254516601562,1.3712835311889648,80.32433319091797
1,Building_113,2,0.0451359748840332,485,166.67913818359375,1.3857501745224,79.4999885559082
1,TaskBuilding_17,8,0.14383983612060547,486,166.45814514160156,1.3984856605529785,79.31284713745117
1,Building_combined_115_116,1,0.010911703109741211,487,166.28793334960938,1.403252124786377,79.15058898925781
1,TaskBuilding_17,3,0.05604863166809082,488,166.21536254882812,1.405205249786377,79.07784271240234
1,Building_combined_115_116,1,0.01091146469116211,489,166.10797119140625,1.408012866973877,78.96761322021484
1,TaskBuilding_17,7,0.09969592094421387,490,165.92938232421875,1.40995454788208,78.78308868408203
1,NoHouse,4,0.06646347045898438,491,165.5894775390625,1.4094641208648682,78.42993545532227
1,TaskBuilding_17,38,0.5446078777313232,492,164.4422607421875,1.4104828834533691,77.26372909545898
1,Building_113,1,0.021823883056640625,493,163.47091674804688,1.4122419357299805,76.30010223388672
